1.42075242495746	2.79635617235230	1
1.86169950202517	3.90167967545099	-1
0.919352988261327	4.58820105423527	-1
1.87528337641604	3.70256806744115	1
1.19899171566404	3.00721847466311	1
1.78985228579610	4.16511179586564	-1
2.99034944510774	3.60805896665600	1
2.27431887088874	2.59356258779844	1
0.503209544198064	2.89209329250983	-1
1.44499425072927	5.18254847486762	-1
0.748755532820781	3.17636960846877	-1
0.923534191217784	3.73406706925622	-1
2.87858187334356	3.14272803411265	1
2.46589740336749	2.54244424984248	1
2.17171328100345	4.26432407333621	-1
1.14521934278329	4.37295252724506	-1
1.34921696535806	3.77189069605119	-1
2.33564213525283	5.21559531275513	-1
3.00848197906908	4.53184992260132	1
0.859247846624526	4.33179670406006	-1
1.22609489155049	3.00574398426930	1
3.21818049919152	2.93347585706007	1
1.28237584536424	4.58745037060814	-1
0.677434608808168	3.38739743460895	-1
3.41893935586470	5.44309202214979	-1
0.523421129811599	5.49743462666168	-1
1.84212237424544	4.57860089096818	-1
3.36298659058922	5.49644327853448	-1
1.17256908056408	4.47479915451942	-1
1.18360355951907	5.02455025412876	-1
2.87019748007848	3.24184893560881	1
1.46645115496953	5.38185502778697	-1
3.02102873395369	2.94977616964829	1
3.47859631791848	2.95359033688967	1
0.674610632347255	4.86790294359144	-1
0.706226621441724	3.66381968373584	-1
2.20329397550872	4.18405761902092	1
1.86638579548747	3.91946716097292	-1
0.712790882894133	2.68717751201112	1
2.54167979625231	3.95738207868470	1
1.54773424894536	5.21489456479029	-1
2.66114372476352	3.09880903018955	1
2.11162121661509	3.38879154146867	1
0.985322341755452	5.41545975085720	-1
2.83452189526814	4.74516752561118	1
2.94597202283185	3.84511137447397	1
1.50662319303896	5.13623629770687	-1
2.39925836283440	5.33685702876274	-1
0.816166422392738	4.70695029111609	-1
1.75254743346195	3.94434420521164	-1
3.29050764982746	4.05867735646767	1
0.599460753567439	3.71064553944042	-1
2.18304491058212	2.71128920936166	1
1.27077903055877	3.13254167138650	1
0.627956483323339	2.97415411606340	-1
2.43644259907702	3.75371938290440	1
2.78485370944578	2.83102741676735	1
0.730032491462500	4.38874936560371	-1
2.99289558072500	3.84120914044099	1
2.87681944755740	2.75573670644474	1
2.10629883687332	2.94503042977151	1
1.46741381827964	4.30925180104715	-1
1.03488885301759	5.00055508525548	-1
2.24727584182466	3.82191390492332	1
1.88832689128362	3.41934808162302	1
1.82175613009285	4.75061342836804	-1
2.95916107784574	4.21170119950335	1
0.913778016927906	4.00273591461535	-1
2.93999897599955	4.14520250690296	1
1.45792315731082	2.59723875330632	1
1.64018808308316	4.33683509405572	-1
1.08222959951286	5.42621405108059	-1
3.49661647424137	4.76405909551138	1
1.34306085013763	2.81287701040303	1
1.36892542096528	5.06410583982713	-1
1.34639789038167	3.19976854878794	1
2.04544514970807	4.81020034661441	-1
0.889047972855606	4.06683535694640	-1
2.89791843859422	4.31094915138323	1
3.31815278328575	3.61221466919884	1
2.33020229049658	3.04516499878776	1
0.654409345658455	3.17525902343759	-1
2.18731874710314	4.40734482558380	-1
2.58644633993646	4.36310475514832	1
0.622738311958919	3.37718245155216	-1
1.20519618147164	3.50650292682407	-1
0.506267839341816	4.15377793596737	-1
2.94434743596991	4.37010761283151	1
1.98943280554628	4.30042047819559	-1
2.71149085483747	3.16067745581057	1
1.65017263582860	3.19408554161423	1
2.72051056218794	3.38022439764957	1
1.72222787839376	3.79702511665828	-1
0.846447368679950	5.10900624016761	-1
3.03446339129020	3.47377913411954	1
1.46510416587467	4.77473962022494	-1
1.32131923835778	3.15847240185588	1
2.80166506518529	3.88238406469523	1
1.65165018039120	3.54903210532598	1
3.49436456109073	4.26614184883950	1
2.51481644881998	4.28113995606906	1
2.00246490053758	3.23117875721015	1
3.04700148981334	3.12523974189847	1
0.938209026799909	4.45015247608056	-1
2.55034355230308	4.62526964793525	-1
2.92688438448113	5.49468992913451	-1
2.90444516941155	2.91140757252005	1
1.94209418263332	2.51185628589236	1
2.41293177037103	2.88812294025972	1
1.78307247885236	4.00855028178539	-1
2.91364422167622	4.44802272579879	1
3.06138845777685	4.17352967872181	1
0.582278292464009	4.88219999043559	-1
0.617115944816578	4.21768021668206	-1
0.924628346830428	4.71274896806287	-1
2.68527077751658	3.27322244490283	1
3.08867922946032	3.04818883580281	1
2.81212056034672	4.90843628259864	-1
1.72958394189344	5.37355521795891	-1
2.90153249197872	4.48552350990782	1
2.12960426818446	2.86183546269663	1
0.932593732515345	5.30048188947816	-1
0.586745422059590	4.80382940215856	-1
1.74234469045052	4.73006409443088	-1
0.999416874701485	5.49857910746346	-1
0.688741865324978	3.60603870049611	-1
2.68870595075404	3.28260003166713	1
3.20917850317488	5.13834354389328	1
2.38544585134561	3.25458434698384	1
3.19576875432274	4.14089364201843	1
2.73187140147154	4.05320024087781	1
1.01246355016703	4.77359749897680	-1
0.837602509043124	2.75126544475880	1
0.995309696178130	5.29877448084343	-1
2.55592292588302	3.99912660555919	1
3.23765525620961	5.19984653099732	1
2.42929083942035	4.17590861324993	1
3.31181247547122	3.56641327344902	1
0.509234452084834	4.51370707442899	-1
3.48801217909088	5.22883785135716	1
1.21423162205017	4.55363757259830	-1
0.560242153477944	3.70709398991234	-1
1.47341531487041	3.60924932831787	-1
1.14095239282945	3.92284284224981	-1
2.14197387356325	4.10671389861011	1
2.21554674626378	3.57221568398555	1
3.36843546754003	5.15915238523516	1
2.49519396025291	3.43840596383411	1
3.29946113649718	3.40066078787758	1
3.14454698311638	4.87683309998068	1
0.907283483164193	4.03558669106986	-1
2.63713969395860	4.46714683555045	1
1.85702225464769	3.98229943734331	-1
2.74762929590401	4.81200724784338	-1
2.91758739204893	3.37810448721823	1
2.07676248698431	2.96783588773940	1
0.596913428942711	3.01824626162965	-1
1.96718700264664	4.88154575194509	-1
2.43676445531045	3.20948964343305	1
2.42535387959264	4.53111961016201	-1
0.623873550485071	5.40988400469644	-1
3.10251836916884	4.79178845977259	1
1.37110702728400	4.23873967744614	-1
2.69552174433441	3.01082271596207	1
3.42874138985044	3.20616872943315	1
0.623519461994988	5.37013875853151	-1
0.925415963660307	3.88994667908236	-1
1.28134579424469	2.83675954258789	1
3.41910465366981	2.93450177519577	1
2.04770689630845	3.91937460304472	1
1.12249345686210	3.11379678330237	1
3.44163106493610	4.26542904472607	1
2.94431754233505	4.10253400911417	1
2.80772647258318	3.76794367761103	1
1.13599147650383	5.01028694225389	-1
0.582746284454120	4.94569295215434	-1
1.46309020779297	3.72699334655902	-1
0.600260052856564	3.51047814367640	-1
2.81192400995529	3.21009185717920	1
3.30691725760043	3.18888384818613	1
2.03507070883548	3.20118058194627	1
2.18784184959840	4.37387571497459	-1
2.66487522887241	2.81742897872009	1
1.60162723299322	5.46092666004300	-1
3.06847832732300	4.77019702944761	1
3.15739871757997	3.23402944419517	1
3.25078665685959	3.02635406995391	1
3.37116242736932	4.15250711905090	1
3.49625580278363	4.03486267624738	1
3.00283869413378	5.22921766161879	-1
1.64148344625285	5.24015398332024	-1
1.43278850729258	4.19345045355374	-1
3.41244563142659	4.44710662772413	1
0.900877584028470	4.03257716954662	-1
2.94140495458933	5.27976833369125	-1
2.07333692978467	5.41346235696036	-1
1.01735660797975	3.04925312611084	-1
2.67699598990934	4.65443631139372	1
1.46969931832326	3.50627965252405	-1
2.08155863687766	5.11935260453891	-1
2.96367748690210	4.68593443501748	1
0.886384653846013	4.69174340019272	-1
1.33683030875413	3.61636852355157	-1
2.09270624305368	2.91347760246520	1
2.33339117609565	4.79651830248913	-1
2.12154374630597	4.82388949668782	-1
0.694526967854769	4.58884606314562	-1
2.79177385540397	4.57779128777265	1
1.56161807584005	5.30640094584471	-1
0.720268652860281	2.91275907136917	-1
3.02617389032324	2.59227629928484	1
2.88002556045788	2.93055100320120	1
2.55282331314475	3.02041345656343	1
2.69895266245586	4.16454263188115	1
1.04279063634319	4.19789729694162	-1
1.89226614565101	5.38294123175811	-1
1.23554737410630	3.93971762653870	-1
3.27956871341197	3.98717945786511	1
1.24050146181464	4.35226458412351	-1
1.12747432117485	2.78073866856386	1
0.621969516962448	3.39281420573508	-1
0.749842749774451	3.34126307353004	-1
0.649564242378465	3.13852553436860	-1
2.77369253422554	3.23401680889222	1
3.10791553907250	4.22221181568275	1
0.995436301559809	3.33197336397571	-1
2.15655470745511	5.24725053187600	-1
2.98592059194231	3.43038985952514	1
3.33122658801703	4.25317380188226	1
1.76349260767964	4.30354388677285	-1
3.10421754361898	3.69312880718952	1
2.52380666706800	3.38241288425863	1
0.817280310102428	4.38712616263530	-1
0.768017364470617	4.49138932612693	-1
1.81010572918651	5.20585719279764	-1
0.675240610517266	4.86372217623807	-1
0.616672241096502	4.07611820212596	-1
3.22086929543678	2.79615063448392	1
2.44364517424687	3.79847180441202	1
0.658290799761063	5.05395098529414	-1
2.44764822094044	4.10712804245435	1
2.53515967709389	4.40207673723067	1
3.43311243936091	5.05463638499415	1
2.33086363027398	5.38974469544417	-1
2.74563002363204	5.14390755929608	-1
3.49759974589448	5.28669132411351	1
1.93237967280347	2.68646799915319	1
1.72726406671656	4.42455436158355	-1
3.15360671090742	4.42002483709194	1
1.10778555171802	4.32296277979078	-1
2.26467109943596	4.47263344771164	-1
0.807953490804101	4.78306871012355	-1
1.76016237416243	4.37197058321779	-1
0.667547640354592	5.24034810577648	-1
2.43942654082942	4.17807425423724	1
2.40383424139557	2.68411887474579	1
2.85732650359678	3.10481524623367	1
0.964431197101910	4.66841458504285	-1
2.74929027194701	4.77467394015099	-1
0.680013609972229	5.49676913181886	-1
2.21106289730244	4.84669289881435	-1
1.90661159231776	5.03774251908270	-1
3.13861818942977	2.59161632029295	1
1.31691449065416	5.17453052264410	-1
1.37780887284112	4.77694886279472	-1
2.67290647339673	5.29523606397085	-1
1.65113157087762	4.20032048724552	-1
2.39400239133965	2.96861292536825	1
1.32477557223558	3.45410784593910	-1
2.32185965327585	4.84185593327224	-1
2.03847147059131	4.20860594311016	-1
1.90860963051735	4.98096806171570	-1
2.65689423100171	3.06713023040221	1
3.45133100745970	4.88892308103561	1
1.40234777379591	4.19399790123121	-1
1.01822230292951	2.61199776729619	1
2.06560041133051	3.43812031634654	1
3.07989035291150	2.71820581757603	1
2.13177635116964	4.30057247682870	-1
1.29410874775956	3.52191340215378	-1
1.20920119733431	2.86183093435820	1
3.07546079016317	3.01722479205400	1
3.09823629613401	5.49402617888207	-1
1.65614242719279	3.03819316010592	1
3.26975159058863	4.66094810572350	1
3.29873619327449	4.76454154477852	1
1.54297648912038	4.36270003196360	-1
2.50719395989099	2.72865717384421	1
1.89300020407327	5.45482593584585	-1
1.30400855106283	3.26003167537821	1
3.21200477858369	3.79891863829012	1
2.99721952113651	3.70699182048803	1
1.28411598162341	3.69988456479714	-1
1.51846937979053	4.37901980791486	-1
2.77756740133675	3.26195915050380	1
1.30793320688181	3.48972938577036	-1
1.91011184808188	4.51846747947398	-1
0.784774217866664	5.03827485336523	-1
2.42370844002681	4.73918853942409	-1
3.31073375711150	2.83340657638668	1
2.75500359828410	3.82941462079179	1
1.32469576092057	4.13511461878076	-1
1.41263179929488	5.31984554212142	-1
2.05627488427118	5.00211733584899	-1
3.13013007153371	5.31831376637811	-1
1.92906894153645	4.87936914344765	-1
1.08226522141013	3.44477916219533	-1
3.02408637236442	4.39843923876678	1
2.90785955547192	4.27543575367787	1
1.75566650123270	2.55943014118922	1
3.11133894400414	2.71846582625300	1
0.751066277643467	4.72230792450684	-1
1.52897620170499	4.31768575888915	-1
0.535607340668225	3.40276005656445	-1
2.57289733322922	3.08096627776416	1
0.789232859518459	4.47272229370644	-1
0.838119931054873	2.90274542976816	-1
3.39537324820521	3.54809958897789	1
0.694605335821972	3.48694277188892	-1
3.36854112244699	4.02999880309412	1
2.43475193687799	4.17724712142064	1
3.00100079150783	4.70560583538851	1
2.49984190594304	3.19689887071347	1
1.68407972391013	4.33180582312718	-1
3.46448041172418	3.02163969175732	1
2.59493283097238	4.36606320835466	1
1.64420864177035	4.94881966582670	-1
1.14006593265633	3.32911614129982	-1
1.44342031321681	4.96086899366580	-1
1.19509388424381	4.22172030379795	-1
2.83872681096590	4.68524123655011	1
0.501715688422626	4.91974783465241	-1
2.57340505887302	3.55933997651734	1
1.24894053320880	5.48447493703650	-1
3.48797382377225	4.16674399650994	1
2.23930602256904	2.70196524263641	1
2.00182633384829	3.86291922000067	1
0.724414318473759	4.30629495854312	-1
1.40310439764302	4.76595716831579	-1
2.24577044820031	5.10715979501437	-1
1.35693614266036	3.91466581171099	-1
3.01256158642621	4.65553032640611	1
1.48880258676807	2.62210475528336	1
1.92833189007455	4.54921163177582	-1
1.70383722134001	5.05804843815143	-1
1.64447432301686	3.29222716962386	1
1.55472847241448	3.65635987955308	-1
1.86700639528403	4.81355511140909	-1
2.84878542638506	3.76219128780087	1
1.53221211623519	3.53174991797802	1
1.10416216248196	3.07721700405091	1
0.765392851146634	5.11385427872070	-1
1.47179928125386	4.08331952472339	-1
3.14506283569991	3.58192652570908	1
3.29044161498513	5.15891061675851	1
0.903473265104478	2.91856045560136	-1
1.96726012808836	5.22183331921931	-1
2.79415235353268	4.89477974828279	-1
2.69280070771840	5.07993233117403	-1
2.07627153997521	4.37397101996727	-1
2.16424983298541	4.02790398919336	1
0.835128272351176	2.69552486657353	1
3.01607924812383	4.96068296887707	1
0.559607912655631	4.48302832252577	-1
2.93068798821763	4.87670915826375	1
1.60251499169526	3.04611154200414	1
0.504063696016603	4.63190465609370	-1
2.72478682510551	3.54665135176330	1
2.72519870154169	2.96950332437796	1
1.47960060137913	3.78664755530824	-1
1.78914870274377	5.24342111985880	-1
1.73339265765192	4.51564362052655	-1
3.03452922891782	4.24112938653667	1
0.704640759998774	5.04209891785793	-1
2.80156647878812	3.83809117536418	1
1.92966187383145	3.35343800687173	1
0.543995550678813	2.88245604411536	-1
1.68557728844372	2.52156617991532	1
2.93677654543664	4.91962892526312	1
0.603270318251151	3.81110035378122	-1
2.58225255911658	5.45821186715457	-1
3.22100473291309	4.94145839864646	1
0.924864007204277	3.56958604745879	-1
3.39851768288327	2.64033082831227	1
1.17533431654443	5.49519818476533	-1
2.76853240162728	4.79708155913910	-1
1.27102651191746	4.33210002389563	-1
2.32631846905668	4.76713826248532	-1
0.548248510910778	4.56589239321373	-1
2.45590666302400	5.00054886091067	-1
2.76915500380892	5.30157369027659	-1
1.49175611410169	2.95137585569095	1
2.69620936438136	3.52951334702396	1
3.42807651740912	2.53067069972099	1
1.50529771706793	4.37244291006809	-1
0.974201525079418	3.41453623923434	-1
2.24608407916619	5.12060167277694	-1
3.14525752393635	4.48658616200909	1
3.22531584704175	2.79248033413643	1
3.36366601353851	2.78699698758299	1
3.43573095512027	3.78389958758133	1
0.580878661549511	2.71967980572468	-1
1.42134824443378	3.69835016607669	-1
2.02862094283020	4.36090661661062	-1
1.23626897789191	3.89361893867172	-1
3.48275410917806	5.49344046199065	-1
0.624498741304834	2.84642609847356	-1
2.75519743906850	5.28189100416414	-1
3.46417783498126	3.06480582062103	1
1.41539736169862	2.54907582187166	1
3.23117239857765	4.82885303141025	1
1.60488259896741	4.60447525411800	-1
2.83132574199401	3.91713824932696	1
3.32664076755986	3.09723940074953	1
1.96461542556692	3.52947220065789	1
2.30221172074104	4.83362630957641	-1
3.48973253037821	3.34096193251480	1
1.71914686807412	2.69329023163644	1
1.51556346531856	2.74670888663790	1
3.29374948926835	3.75909594493128	1
0.634309621685881	4.65360494784735	-1
1.43369380438116	4.76643381768023	-1
1.36244072253029	4.41411215671746	-1
1.43475641952643	5.12333361363753	-1
1.94255740873040	5.28013918307023	-1
0.969999375708065	3.80005792714142	-1
2.20386884317416	4.88120398704842	-1
2.63730693681420	2.85721640211549	1
3.36931623480121	2.59726927808881	1
2.49526685055851	5.13302339194122	-1
2.64604617809269	5.27577108624613	-1
2.86393791799230	5.20332861146782	-1
3.45256601355099	5.03556054293299	1
0.718863712907012	2.51407687472136	1
1.71792213296542	5.09118770288900	-1
2.09060032254729	3.49284896129186	1
3.41024693139935	3.09402871479880	1
1.09013055074886	4.62897191571085	-1
3.40865785772053	5.10897637492393	1
2.82744950084431	4.70068439371529	1
1.40118467177550	4.55518431177815	-1
2.80690980173993	4.45289558816087	1
2.67319021874933	4.53318947894698	1
2.83121841876888	4.44246834205433	1
2.93708043980847	2.93386295730870	1
3.13137713613511	3.72182447712702	1
0.522824220887411	3.35688950340258	-1
2.69373607130989	2.70270913712845	1
2.67577533869236	3.49824802251928	1
3.38622230739619	5.14391283655454	1
2.99662672443789	4.18890338925325	1
3.05114205524809	4.81560271475556	1
1.25420568841954	4.23881893994170	-1
1.70336279905439	4.44790897264557	-1
3.29109865660932	4.32360783831653	1
2.23216647847116	3.63403973941983	1
3.13228514883144	2.70415774317842	1
2.93135330170092	3.80084537381368	1
2.59720283562653	3.28994096851095	1
3.12508613360920	3.42304999086984	1
1.53257116077271	5.40057569053474	-1
1.71098682800534	3.83978180072860	-1
0.668600898815628	4.24282410587329	-1
3.27034670218211	2.81903670387745	1
1.29300519658375	2.94157646014327	1
1.91548725146982	3.18698794172348	1
1.13863513311952	5.48688932494022	-1
2.18180191944023	3.59426734256551	1
3.41769359693174	4.14422251752676	1
1.33940289319162	4.98837235744532	-1
0.982461280743154	3.33221936897155	-1
1.18595373204231	4.45209780114092	-1
3.36084212815103	5.42108732418321	-1
3.20442346688684	4.90603606461568	1
0.882031978055690	5.41079409759067	-1
2.34517481747090	5.10193989187205	-1
2.97709844370293	3.31566269444525	1
1.48787230252262	5.20604139256094	-1
1.45545364138434	4.52470544315184	-1
1.32776775630156	4.37006532322694	-1
2.97775160748276	3.46986656329782	1
0.970075912728534	3.61637175746393	-1
1.13538437194818	2.56076098409554	1
2.07507519739536	4.47687282149530	-1
2.08719364436083	4.24772170156698	-1
1.22961084969438	3.21508237208731	1
3.06854646841690	4.05485804418783	1
1.77432185967540	4.31580761198600	-1
0.621005083097432	3.61366193153948	-1
2.02415983938351	3.69732886926155	1
1.41437810977637	2.86564140144485	1
0.611567075111090	2.90356785516540	-1
1.39959446503395	5.49121295766246	-1
0.570611661322999	3.10055452123272	-1
2.68976101477445	3.41939877874613	1
2.41974278147026	2.75830202727552	1
1.92166901096979	3.12645051831810	1
3.31437719984215	3.62300699305706	1
3.25804284957483	3.39112092102099	1
2.36407267022008	4.22467943892879	1
3.10056569181127	5.12130412842029	-1
1.92815043608406	3.27791348333870	1
1.49490641473845	3.56857249930783	-1
1.56926379850832	3.53255873455835	1
2.00855185328164	2.62575597340334	1
1.36241906897998	3.92755284344214	-1
2.69588601242418	4.82094073234828	-1
2.55637258305070	4.96538064370109	-1
1.73808026849303	4.61789150075430	-1
0.548004886406952	4.80481532833742	-1
2.70258040772550	2.65885095541141	1
1.02718716139844	3.48101456290792	-1
1.63082647460290	4.20658238151627	-1
0.579026713355148	3.03604883789987	-1
1.16184875700745	4.04721752464069	-1
2.23309848278611	3.59022795285811	1
0.874044512311809	2.50725492256438	1
1.68505844332912	5.00352688743221	-1
0.971270302766243	3.83054730861185	-1
3.43115211213979	4.81200829885262	1
2.86098801882330	4.97609181294614	-1
1.46761628583433	5.22293351797318	-1
0.607397794946330	3.89746044507208	-1
2.29405113902050	3.41461432906362	1
1.91386633916883	4.09374866032839	-1
3.24903592215468	4.19389245050512	1
3.49866449059274	3.25256842554078	1
0.680943082163151	3.54329675029364	-1
2.01220409446596	3.74713758842200	1
2.19734180893428	3.05930799753631	1
1.41503548958476	4.38837807916756	-1
3.42836652531600	3.36995843030564	1
0.769390117406639	3.12566711579292	-1
3.02455661657318	4.92479130232464	1
0.611190771578917	4.28139128786148	-1
1.45928467067613	5.05976941266020	-1
1.34581514978091	4.46075176680830	-1
3.34715504548113	3.55385605640826	1
1.96939281635688	3.80151972704151	1
1.60880222343151	4.22167071332394	-1
0.556744344812922	2.88659654303788	-1
0.755958213445577	2.83822913249167	-1
3.25775477505443	4.26657396383960	1
3.04498075625998	2.54735194045929	1
3.10699106572716	3.25939748920212	1
2.35020523534902	5.05947162833169	-1
2.79118010750827	4.22445782550309	1
2.33192500856463	4.37919006477607	-1
0.836107571919087	4.29627260448880	-1
3.04962471874981	5.43938877998148	-1
1.29486600971611	4.79323752713669	-1
1.16311677170666	4.94974595063951	-1
1.32864039442579	5.07316386700094	-1
3.14731485651628	4.99765983721762	1
1.91378972402023	2.83296445124566	1
3.09907628546536	2.82468852731984	1
1.91281222653058	3.80359781085838	1
1.86074567550753	5.26650064143982	-1
3.14056999549100	3.50010042338570	1
2.12482898476825	4.55629431833742	-1
3.18101543003919	4.74397916593733	1
2.81203946699457	4.66995298487034	1
0.717413210542922	3.11862327408378	-1
2.98322480938170	2.66857157637253	1
0.502063706364922	3.98328191945323	-1
1.62159011010626	5.18775538368893	-1
1.42358596587702	3.86916078602190	-1
2.51640782165681	4.34625224270040	1
3.03055306656921	2.87894562808309	1
2.48270031044361	3.93722437581707	1
1.01189309706511	3.41858118319156	-1
1.04613873032081	3.05024075218881	-1
1.38591346706628	2.50848516470437	1
2.04477465728878	4.34395910576223	-1
0.563550091707336	4.95612543175155	-1
2.99393521140339	2.53478144955272	1
3.25554043958081	4.43634102639233	1
2.41051985746740	2.99610263035672	1
3.06295465385082	3.21860980287361	1
3.09329391300466	3.51811006837471	1
1.32643994605251	2.85695766412525	1
2.75791455893435	2.73502986674801	1
0.529331017635177	4.67961659232990	-1
2.30048735131425	3.23270120448787	1
3.39469784112685	2.59772304984950	1
1.43674234613738	4.79036434412682	-1
2.42319589632737	4.51217757299938	-1
2.05347593393378	4.58775111747002	-1
2.88930193481605	5.17644167192829	-1
1.19150788153230	2.70354813342003	1
1.33481210052046	5.21586340403767	-1
3.17773328104929	4.57930783957574	1
3.41304721583565	4.58519822534719	1
1.63904832272590	2.54841992119293	1
3.30312258797257	4.99423040734786	1
2.94647863617910	4.40014400870460	1
1.68754959639058	4.68052923078564	-1
3.41754856271622	4.67398412523007	1
3.13391165931738	3.28825497118650	1
3.31533679500553	4.38780179582055	1
0.556127929587575	2.65599950992762	-1
1.98484100637498	2.84800287745118	1
1.49378173151634	5.28305642510916	-1
0.893268366653608	4.13073372849669	-1
2.02991539294320	4.96988353398607	-1
0.652457144478605	4.48246953307606	-1
1.40993153066455	5.21031644760291	-1
1.96772944081217	4.92756526907917	-1
1.64274958254941	4.38642339298178	-1
3.48226580780052	2.51076485476611	1
2.65239596899371	3.81138525045032	1
1.26938248797354	4.54423261598108	-1
3.26025686154337	3.13919619345739	1
1.74994456490520	4.48783728617547	-1
2.86652688433208	3.80656925521640	1
1.22738145423374	4.69859733626739	-1
1.77677349015512	4.07665565951661	-1
3.14039002842484	4.70368730606161	1
0.736550200317922	3.02107141166256	-1
1.95304069422808	2.76516762707523	1
1.85519056837699	3.90521747491907	-1
2.72980819065889	3.89382398909879	1
2.61251598150594	3.53945824759255	1
1.35673309430030	5.45208565575638	-1
1.00817728210166	4.17591959708015	-1
1.27707870744025	4.75722941010919	-1
1.93570634804640	5.43556639312689	-1
1.83543753144790	3.18289832985069	1
1.57686328716902	4.32326298454317	-1
2.41966418659049	4.15864260096410	1
2.16904232711287	4.02511531464224	1
1.43804223592805	3.35021507896211	1
2.30011538411039	3.41359614217550	1
2.41429819018303	4.08730836366579	1
1.21771499483774	2.95023333420749	1
2.75019878159767	2.60495431544471	1
1.12431212476161	5.05714713479885	-1
2.20099773622458	4.34297446870530	-1
2.29994663127498	3.36323675574474	1
2.44233017580545	5.26038253955919	-1
2.57547546101153	4.37753626252310	1
1.66535099060029	5.23214567667593	-1
3.38770319605013	5.26020052170231	1
0.518144155318244	2.83166443870375	-1
3.22239650653663	2.63280862217169	1
0.790348007941336	4.23755819871108	-1
1.26807050734734	5.21418811976977	-1
3.39063255513067	3.34344823275122	1
2.80697094418175	2.60459920075519	1
1.69490799996444	3.77053118194785	-1
1.34339700771271	3.96271732624841	-1
2.65778148166464	3.06951345313697	1
1.12228967596045	4.57849133034055	-1
1.39460722689491	3.59271684276704	-1
2.50930677500842	2.72175617826757	1
3.39395548642631	2.91790054037473	1
2.21406621693039	5.05194636177179	-1
1.63811165994439	3.89561179089163	-1
3.48759813029597	3.60552228071482	1
0.616359969070071	5.38277787927995	-1
3.42736333578994	4.45051309559748	1
2.89664704520522	5.17496217627864	-1
1.90897845656526	3.09120741463427	1
2.49206341554766	3.70220895035695	1
2.57111226259277	3.10682084802013	1
2.39140148978122	3.90687060333570	1
1.45113062357347	4.53573759119185	-1
2.34571976974518	5.33731035274781	-1
1.10404158146763	4.86623371473713	-1
3.01797255996091	4.85697404331158	1
1.45818462143872	4.97978258433491	-1
3.03245070448324	3.10444235269204	1
1.97458616128390	3.69825612545347	1
